TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,18.502
10.01.2011-03:00:00,10,01,2011,03,18.502
10.01.2011-06:00:00,10,01,2011,06,18.514
10.01.2011-09:00:00,10,01,2011,09,18.535
10.01.2011-12:00:00,10,01,2011,12,18.51
10.01.2011-15:00:00,10,01,2011,15,18.475
10.01.2011-18:00:00,10,01,2011,18,18.492
10.01.2011-21:00:00,10,01,2011,21,18.492
10.02.2011-00:00:00,10,02,2011,00,18.491
10.02.2011-03:00:00,10,02,2011,03,18.473
10.02.2011-06:00:00,10,02,2011,06,18.453
10.02.2011-09:00:00,10,02,2011,09,18.43
10.02.2011-12:00:00,10,02,2011,12,18.394
10.02.2011-15:00:00,10,02,2011,15,18.336
10.02.2011-18:00:00,10,02,2011,18,18.344
10.02.2011-21:00:00,10,02,2011,21,18.328
10.03.2011-00:00:00,10,03,2011,00,18.552
10.03.2011-03:00:00,10,03,2011,03,18.549
10.03.2011-06:00:00,10,03,2011,06,18.532
10.03.2011-09:00:00,10,03,2011,09,18.496
10.03.2011-12:00:00,10,03,2011,12,18.458
10.03.2011-15:00:00,10,03,2011,15,18.427
10.03.2011-18:00:00,10,03,2011,18,18.414
10.03.2011-21:00:00,10,03,2011,21,18.388
10.04.2011-00:00:00,10,04,2011,00,18.281
10.04.2011-03:00:00,10,04,2011,03,18.249
10.04.2011-06:00:00,10,04,2011,06,18.224
10.04.2011-09:00:00,10,04,2011,09,18.202
10.04.2011-12:00:00,10,04,2011,12,18.177
10.04.2011-15:00:00,10,04,2011,15,18.156
10.04.2011-18:00:00,10,04,2011,18,18.14
10.04.2011-21:00:00,10,04,2011,21,18.117
10.05.2011-00:00:00,10,05,2011,00,17.953
10.05.2011-03:00:00,10,05,2011,03,17.921
10.05.2011-06:00:00,10,05,2011,06,17.902
10.05.2011-09:00:00,10,05,2011,09,17.884
10.05.2011-12:00:00,10,05,2011,12,17.86
10.05.2011-15:00:00,10,05,2011,15,17.837
10.05.2011-18:00:00,10,05,2011,18,17.823
10.05.2011-21:00:00,10,05,2011,21,17.802
10.06.2011-00:00:00,10,06,2011,00,19.089
10.06.2011-03:00:00,10,06,2011,03,19.212
10.06.2011-06:00:00,10,06,2011,06,19.214
10.06.2011-09:00:00,10,06,2011,09,19.209
10.06.2011-12:00:00,10,06,2011,12,19.187
10.06.2011-15:00:00,10,06,2011,15,19.197
10.06.2011-18:00:00,10,06,2011,18,19.228
10.06.2011-21:00:00,10,06,2011,21,19.259
