TIMESTAMP,MONTH,DAY,YEAR,HOUR,C
10.01.2011-00:00:00,10,01,2011,00,16.842
10.01.2011-03:00:00,10,01,2011,03,17.077
10.01.2011-06:00:00,10,01,2011,06,17.066
10.01.2011-09:00:00,10,01,2011,09,17.04
10.01.2011-12:00:00,10,01,2011,12,17.012
10.01.2011-15:00:00,10,01,2011,15,16.997
10.01.2011-18:00:00,10,01,2011,18,16.976
10.01.2011-21:00:00,10,01,2011,21,16.959
10.02.2011-00:00:00,10,02,2011,00,17.227
10.02.2011-03:00:00,10,02,2011,03,17.345
10.02.2011-06:00:00,10,02,2011,06,17.332
10.02.2011-09:00:00,10,02,2011,09,17.307
10.02.2011-12:00:00,10,02,2011,12,17.283
10.02.2011-15:00:00,10,02,2011,15,17.259
10.02.2011-18:00:00,10,02,2011,18,17.235
10.02.2011-21:00:00,10,02,2011,21,17.212
10.03.2011-00:00:00,10,03,2011,00,18.186
10.03.2011-03:00:00,10,03,2011,03,18.785
10.03.2011-06:00:00,10,03,2011,06,18.881
10.03.2011-09:00:00,10,03,2011,09,18.755
10.03.2011-12:00:00,10,03,2011,12,18.715
10.03.2011-15:00:00,10,03,2011,15,18.691
10.03.2011-18:00:00,10,03,2011,18,18.674
10.03.2011-21:00:00,10,03,2011,21,18.699
10.04.2011-00:00:00,10,04,2011,00,18.271
10.04.2011-03:00:00,10,04,2011,03,18.029
10.04.2011-06:00:00,10,04,2011,06,18.014
10.04.2011-09:00:00,10,04,2011,09,17.987
10.04.2011-12:00:00,10,04,2011,12,17.967
10.04.2011-15:00:00,10,04,2011,15,17.953
10.04.2011-18:00:00,10,04,2011,18,17.953
10.04.2011-21:00:00,10,04,2011,21,17.955
10.05.2011-00:00:00,10,05,2011,00,17.584
10.05.2011-03:00:00,10,05,2011,03,17.351
10.05.2011-06:00:00,10,05,2011,06,17.336
10.05.2011-09:00:00,10,05,2011,09,17.314
10.05.2011-12:00:00,10,05,2011,12,17.305
10.05.2011-15:00:00,10,05,2011,15,17.297
10.05.2011-18:00:00,10,05,2011,18,17.288
10.05.2011-21:00:00,10,05,2011,21,17.286
10.06.2011-00:00:00,10,06,2011,00,20.957
10.06.2011-03:00:00,10,06,2011,03,22.893
10.06.2011-06:00:00,10,06,2011,06,23.052
10.06.2011-09:00:00,10,06,2011,09,23.082
10.06.2011-12:00:00,10,06,2011,12,23.029
10.06.2011-15:00:00,10,06,2011,15,23.066
10.06.2011-18:00:00,10,06,2011,18,23.155
10.06.2011-21:00:00,10,06,2011,21,23.221
10.07.2011-00:00:00,10,07,2011,00,18.55
10.07.2011-03:00:00,10,07,2011,03,16.213
10.07.2011-06:00:00,10,07,2011,06,16.093
10.07.2011-09:00:00,10,07,2011,09,16.085
10.07.2011-12:00:00,10,07,2011,12,16.083
10.07.2011-15:00:00,10,07,2011,15,16.08
10.07.2011-18:00:00,10,07,2011,18,16.08
10.07.2011-21:00:00,10,07,2011,21,16.074
10.08.2011-00:00:00,10,08,2011,00,16.075
10.08.2011-03:00:00,10,08,2011,03,16.072
10.08.2011-06:00:00,10,08,2011,06,16.071
10.08.2011-09:00:00,10,08,2011,09,16.072
10.08.2011-12:00:00,10,08,2011,12,16.07
10.08.2011-15:00:00,10,08,2011,15,16.073
10.08.2011-18:00:00,10,08,2011,18,16.076
10.08.2011-21:00:00,10,08,2011,21,16.079
10.09.2011-00:00:00,10,09,2011,00,16.079
10.09.2011-03:00:00,10,09,2011,03,16.08
10.09.2011-06:00:00,10,09,2011,06,16.083
10.09.2011-09:00:00,10,09,2011,09,16.089
10.09.2011-12:00:00,10,09,2011,12,16.094
10.09.2011-15:00:00,10,09,2011,15,16.097
10.09.2011-18:00:00,10,09,2011,18,16.102
10.09.2011-21:00:00,10,09,2011,21,16.109
10.10.2011-00:00:00,10,10,2011,00,16.418
10.10.2011-03:00:00,10,10,2011,03,16.628
10.10.2011-06:00:00,10,10,2011,06,16.644
10.10.2011-09:00:00,10,10,2011,09,16.652
10.10.2011-12:00:00,10,10,2011,12,16.666
10.10.2011-15:00:00,10,10,2011,15,16.687
10.10.2011-18:00:00,10,10,2011,18,16.698
10.10.2011-21:00:00,10,10,2011,21,16.711
10.11.2011-00:00:00,10,11,2011,00,22.929
10.11.2011-03:00:00,10,11,2011,03,26.15
10.11.2011-06:00:00,10,11,2011,06,26.43
10.11.2011-09:00:00,10,11,2011,09,26.432
10.11.2011-12:00:00,10,11,2011,12,26.409
10.11.2011-15:00:00,10,11,2011,15,26.484
10.11.2011-18:00:00,10,11,2011,18,26.587
10.11.2011-21:00:00,10,11,2011,21,26.78
10.12.2011-00:00:00,10,12,2011,00,25.424
10.12.2011-03:00:00,10,12,2011,03,24.699
10.12.2011-06:00:00,10,12,2011,06,24.781
10.12.2011-09:00:00,10,12,2011,09,24.72
10.12.2011-12:00:00,10,12,2011,12,24.61
10.12.2011-15:00:00,10,12,2011,15,24.736
10.12.2011-18:00:00,10,12,2011,18,24.833
10.12.2011-21:00:00,10,12,2011,21,25.188
10.13.2011-00:00:00,10,13,2011,00,20.094
10.13.2011-03:00:00,10,13,2011,03,17.657
10.13.2011-06:00:00,10,13,2011,06,17.593
10.13.2011-09:00:00,10,13,2011,09,17.642
10.13.2011-12:00:00,10,13,2011,12,17.676
10.13.2011-15:00:00,10,13,2011,15,17.71
10.13.2011-18:00:00,10,13,2011,18,17.752
10.13.2011-21:00:00,10,13,2011,21,17.801
10.14.2011-00:00:00,10,14,2011,00,18
10.14.2011-03:00:00,10,14,2011,03,18.155
10.14.2011-06:00:00,10,14,2011,06,18.148
10.14.2011-09:00:00,10,14,2011,09,18.441
10.14.2011-12:00:00,10,14,2011,12,18.369
10.14.2011-15:00:00,10,14,2011,15,18.433
10.14.2011-18:00:00,10,14,2011,18,18.514
10.14.2011-21:00:00,10,14,2011,21,18.597
10.15.2011-00:00:00,10,15,2011,00,18.952
10.15.2011-03:00:00,10,15,2011,03,19.2
10.15.2011-06:00:00,10,15,2011,06,19.311
10.15.2011-09:00:00,10,15,2011,09,19.425
10.15.2011-12:00:00,10,15,2011,12,19.552
10.15.2011-15:00:00,10,15,2011,15,19.678
10.15.2011-18:00:00,10,15,2011,18,19.811
10.15.2011-21:00:00,10,15,2011,21,19.949
